CICLO,ENTE,RAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_INVERSIÓN
2013,Ramos Administrativos,Salud,S202,Aprobado,39698577.0,0.0,56000000.0,,95698577.0,,,,,95698577.0,100.0,0.0
2013,Ramos Administrativos,Salud,S202,Modificado,30699689.15,11787122.23,37067681.230000004,,79554492.61,,,,,79554492.61,100.0,0.0
2013,Ramos Administrativos,Salud,S202,Devengado,30699689.15,11787122.23,37067681.230000004,,79554492.61,,,,,79554492.61,100.0,0.0
2013,Ramos Administrativos,Salud,S202,Ejercicio,30699689.15,11787122.23,37067681.230000004,,79554492.61,,,,,79554492.61,100.0,0.0
2013,Ramos Administrativos,Salud,S202,Porcentaje Ejer/Aprob,77.33196368726264, ,66.1922879107143, ,83.13027748573523, , , , ,83.13027748573523,,
2013,Ramos Administrativos,Salud,S202,Porcentaje Ejer/Modif,100.0,100.0,100.0, ,100.0, , , , ,100.0,,
2013,Ramos Administrativos,Salud,U005,Seguro Popular,,,,,,,,,,,,
2013,Ramos Administrativos,Salud,U005,Aprobado,,0.0,54552400000.0,12239538639.0,66791938639.0,,0.0,,0.0,66791938639.0,100.0,0.0
2013,Ramos Administrativos,Salud,U005,Modificado,,1584081868.9399998,54328249094.01999,12239538639.0,68151869601.95999,,155363517.3,,155363517.3,68307233119.259995,99.77255188037152,0.22744811962848122
2013,Ramos Administrativos,Salud,U005,Devengado,,1584081868.94,54328249094.02,12239538639.0,68151869601.96,,155363517.3,,155363517.3,68307233119.26,99.77255188037152,0.2274481196284812
2013,Ramos Administrativos,Salud,U005,Ejercicio,,1584081868.94,54328249094.02,12239538639.0,68151869601.96,,155363517.3,,155363517.3,68307233119.26,99.77255188037152,0.2274481196284812
2013,Ramos Administrativos,Salud,U005,Porcentaje Ejer/Aprob, , ,99.58910899249162,100.0,102.0360705059187, , , , ,102.26867869257386,,
2013,Ramos Administrativos,Salud,U005,Porcentaje Ejer/Modif, ,100.00000000000003,100.00000000000003,100.0,100.00000000000003, ,100.0, ,100.0,100.00000000000003,,
2013,Ramos Administrativos,Salud,U006,Fortalecimiento de las Redes de Servicios de Salud,,,,,,,,,,,,
2013,Ramos Administrativos,Salud,U006,Aprobado,,,230700000.0,,230700000.0,,,,,230700000.0,100.0,0.0
2013,Ramos Administrativos,Salud,U006,Modificado,,,374300000.0,,374300000.0,,,,,374300000.0,100.0,0.0
2013,Ramos Administrativos,Salud,U006,Devengado,,,374300000.0,,374300000.0,,,,,374300000.0,100.0,0.0
2013,Ramos Administrativos,Salud,U006,Ejercicio,,,374300000.0,,374300000.0,,,,,374300000.0,100.0,0.0
2013,Ramos Administrativos,Salud,U006,Porcentaje Ejer/Aprob, , ,162.24534026874727, ,162.24534026874727, , , , ,162.24534026874727,,
2013,Ramos Administrativos,Salud,U006,Porcentaje Ejer/Modif, , ,100.0, ,100.0, , , , ,100.0,,
2013,Ramos Administrativos,Salud,U007,Reducción de la mortalidad materna,,,,,,,,,,,,
2013,Ramos Administrativos,Salud,U007,Aprobado,,0.0,500000000.0,,500000000.0,0.0,,,0.0,500000000.0,100.0,0.0
2013,Ramos Administrativos,Salud,U007,Modificado,,27155689.05,451159615.96999997,,478315305.02,6799736.720000001,,,6799736.720000001,485115041.74,98.59832490544699,1.401675094553006
2013,Ramos Administrativos,Salud,U007,Devengado,,27155689.050000004,451159615.96999997,,478315305.02,6799736.72,,,6799736.72,485115041.74,98.59832490544699,1.401675094553006
2013,Ramos Administrativos,Salud,U007,Ejercicio,,27155689.050000004,451159615.96999997,,478315305.02,6799736.72,,,6799736.72,485115041.74,98.59832490544699,1.401675094553006
2013,Ramos Administrativos,Salud,U007,Porcentaje Ejer/Aprob, , ,90.23192319399999, ,95.663061004, , , , ,97.023008348,,
2013,Ramos Administrativos,Salud,U007,Porcentaje Ejer/Modif, ,100.00000000000003,100.0, ,100.0,99.99999999999999, , ,99.99999999999999,100.0,,
2013,Ramos Administrativos,Salud,U008,Prevención contra la obesidad,,,,,,,,,,,,
2013,Ramos Administrativos,Salud,U008,Aprobado,,0.0,300000000.0,,300000000.0,,,,,300000000.0,100.0,0.0
2013,Ramos Administrativos,Salud,U008,Modificado,,2932250.759999999,264333813.95000002,,267266064.71,,,,,267266064.71,100.0,0.0
2013,Ramos Administrativos,Salud,U008,Devengado,,2932250.76,264333813.95000002,,267266064.71,,,,,267266064.71,100.0,0.0
2013,Ramos Administrativos,Salud,U008,Ejercicio,,2932250.76,264333813.95000002,,267266064.71,,,,,267266064.71,100.0,0.0
2013,Ramos Administrativos,Salud,U008,Porcentaje Ejer/Aprob, , ,88.11127131666667, ,89.08868823666667, , , , ,89.08868823666667,,
2013,Ramos Administrativos,Salud,U008,Porcentaje Ejer/Modif, ,100.00000000000003,100.0, ,100.0, , , , ,100.0,,
2013,Ramos Administrativos,Salud,U009,Vigilancia epidemiológica,,,,,,,,,,,,
2013,Ramos Administrativos,Salud,U009,Aprobado,147073187.0,0.0,487100000.0,,634173187.0,,,,,634173187.0,100.0,0.0
2013,Ramos Administrativos,Salud,U009,Modificado,140833671.23999998,279783307.28,293721071.08,,714338049.5999999,,,,,714338049.5999999,100.0,0.0
2013,Ramos Administrativos,Salud,U009,Devengado,140833671.24,279783307.28,293285449.34999996,,713902427.8699999,,,,,713902427.8699999,100.0,0.0
2013,Ramos Administrativos,Salud,U009,Ejercicio,140833671.24,279783307.28,293285449.34999996,,713902427.8699999,,,,,713902427.8699999,100.0,0.0
2013,Ramos Administrativos,Salud,U009,Porcentaje Ejer/Aprob,95.75754365069957, ,60.210521320057474, ,112.57215576192436, , , , ,112.57215576192436,,
2013,Ramos Administrativos,Salud,U009,Porcentaje Ejer/Modif,100.00000000000003,100.0,99.85168863493577, ,99.93901742595904, , , , ,99.93901742595904,,
2013,Ramos Administrativos,Salud,U012,Programa de Apoyo para Fortalecer la Calidad en los Servicios de Salud,,,,,,,,,,,,
2013,Ramos Administrativos,Salud,U012,Aprobado,,,3913100000.0,,3913100000.0,,,,,3913100000.0,100.0,0.0
2013,Ramos Administrativos,Salud,U012,Modificado,,,3181983970.0,,3181983970.0,,,,,3181983970.0,100.0,0.0
2013,Ramos Administrativos,Salud,U012,Devengado,,,3181983970.0,,3181983970.0,,,,,3181983970.0,100.0,0.0
2013,Ramos Administrativos,Salud,U012,Ejercicio,,,3181983970.0,,3181983970.0,,,,,3181983970.0,100.0,0.0
2013,Ramos Administrativos,Salud,U012,Porcentaje Ejer/Aprob, , ,81.316193554982, ,81.316193554982, , , , ,81.316193554982,,
2013,Ramos Administrativos,Salud,U012,Porcentaje Ejer/Modif, , ,100.0, ,100.0, , , , ,100.0,,
2013,Ramos Administrativos,Marina,TOTAL,Aprobado,16454326179.0,3261651724.0,,115044116.0,19831022019.0,2033832150.0,,,2033832150.0,21864854169.0,90.69816732240744,9.301832677592554
2013,Ramos Administrativos,Marina,TOTAL,Modificado,14486833889.910004,5903333305.060001,,136335256.53,20526502451.500004,3410651105.7,,,3410651105.7,23937153557.200005,85.75164295307735,14.248357046922639
2013,Ramos Administrativos,Marina,TOTAL,Devengado,14486833889.910006,5903333305.060001,,136335256.53,20526502451.500008,3410651105.7,,,3410651105.7,23937153557.20001,85.75164295307735,14.248357046922635
2013,Ramos Administrativos,Marina,TOTAL,Ejercicio,14486833889.910006,5903333305.060001,,136335256.53,20526502451.500008,3410651105.7,,,3410651105.7,23937153557.20001,85.75164295307735,14.248357046922635
2013,Ramos Administrativos,Marina,TOTAL,Porcentaje Ejer/Aprob,88.04270519687991,180.9921415466246, ,118.50693566109891,103.50703272798383,167.6958005457825, , ,167.6958005457825,109.47776450820383,,
2013,Ramos Administrativos,Marina,TOTAL,Porcentaje Ejer/Modif,100.00000000000003,100.0, ,100.0,100.00000000000003,100.0, , ,100.0,100.00000000000003,,
2013,Ramos Administrativos,Marina,A001,Emplear el Poder Naval de la Federación para salvaguardar la soberanía y seguridad nacionales,,,,,,,,,,,,
2013,Ramos Administrativos,Marina,A001,Aprobado,10944538371.0,1894580401.0,,0.0,12839118772.0,,,,,12839118772.0,100.0,0.0
2013,Ramos Administrativos,Marina,A001,Modificado,10233516167.240004,3370842205.360001,,3053802.67,13607412175.270004,,,,,13607412175.270004,100.0,0.0
2013,Ramos Administrativos,Marina,A001,Devengado,10233516167.240005,3370842205.3600006,,3053802.67,13607412175.270006,,,,,13607412175.270006,100.0,0.0
2013,Ramos Administrativos,Marina,A001,Ejercicio,10233516167.240005,3370842205.3600006,,3053802.67,13607412175.270006,,,,,13607412175.270006,100.0,0.0
2013,Ramos Administrativos,Marina,A001,Porcentaje Ejer/Aprob,93.50340617705717,177.9202510266019, , ,105.9840041743794, , , , ,105.9840041743794,,
2013,Ramos Administrativos,Marina,A001,Porcentaje Ejer/Modif,100.00000000000003,99.99999999999999, ,100.0,100.00000000000003, , , , ,100.00000000000003,,
2013,Ramos Administrativos,Marina,A002,Seguridad a la Navegación y Protección al Medio Ambiente Marino,,,,,,,,,,,,
2013,Ramos Administrativos,Marina,A002,Aprobado,129575526.0,55543800.0,,15700000.0,200819326.0,0.0,,,0.0,200819326.0,100.0,0.0
2013,Ramos Administrativos,Marina,A002,Modificado,85164677.33,69828194.88,,711882.3200000001,155704754.52999997,33992442.96,,,33992442.96,189697197.48999998,82.080682577405,17.919317422594993
2013,Ramos Administrativos,Marina,A002,Devengado,85164677.33000001,69828194.87999998,,711882.32,155704754.52999997,33992442.96,,,33992442.96,189697197.48999998,82.080682577405,17.919317422594993
2013,Ramos Administrativos,Marina,A002,Ejercicio,85164677.33000001,69828194.87999998,,711882.32,155704754.52999997,33992442.96,,,33992442.96,189697197.48999998,82.080682577405,17.919317422594993
2013,Ramos Administrativos,Marina,A002,Porcentaje Ejer/Aprob,65.72589744300943,125.71735257580501, ,4.53428229299363,77.53474609809216, , , , ,94.46162442055002,,
2013,Ramos Administrativos,Marina,A002,Porcentaje Ejer/Modif,100.00000000000003,99.99999999999997, ,99.99999999999999,100.0,100.0, , ,100.0,100.0,,
2013,Ramos Administrativos,Marina,A003,Construcción naval para la sustitución de buques de la Armada de México,,,,,,,,,,,,
2013,Ramos Administrativos,Marina,A003,Aprobado,53452150.0,,,,53452150.0,928594311.0,,,928594311.0,982046461.0,5.442934944806038,94.55706505519397
2013,Ramos Administrativos,Marina,A003,Modificado,44875967.79000001,,,,44875967.79000001,386103091.2500001,,,386103091.2500001,430979059.04000014,10.412563406203681,89.58743659379633
2013,Ramos Administrativos,Marina,A003,Devengado,44875967.79,,,,44875967.79,386103091.25,,,386103091.25,430979059.04,10.412563406203681,89.58743659379631
2013,Ramos Administrativos,Marina,A003,Ejercicio,44875967.79,,,,44875967.79,386103091.25,,,386103091.25,430979059.04,10.412563406203681,89.58743659379631
2013,Ramos Administrativos,Marina,A003,Porcentaje Ejer/Aprob,83.95540271064868, , , ,83.95540271064868,41.579308280944225, , ,41.579308280944225,43.88581153290262,,
2013,Ramos Administrativos,Marina,A003,Porcentaje Ejer/Modif,99.99999999999999, , , ,99.99999999999999,99.99999999999997, , ,99.99999999999997,99.99999999999997,,
2013,Ramos Administrativos,Marina,A004,"Adquisición, reparación y mantenimiento de unidades operativas y establecimientos navales",,,,,,,,,,,,
2013,Ramos Administrativos,Marina,A004,Aprobado,299800112.0,646096350.0,,,945896462.0,945270019.0,,,945270019.0,1891166481.0,50.01656234409539,49.98343765590461
2013,Ramos Administrativos,Marina,A004,Modificado,226234413.09999996,1036388627.9900004,,,1262623041.0900004,1715217754.5099998,,,1715217754.5099998,2977840795.6000004,42.40062272488266,57.599377275117334
2013,Ramos Administrativos,Marina,A004,Devengado,226234413.09999996,1036388627.9900004,,,1262623041.0900004,1715217754.5099998,,,1715217754.5099998,2977840795.6000004,42.40062272488266,57.599377275117334
2013,Ramos Administrativos,Marina,A004,Ejercicio,226234413.09999996,1036388627.9900004,,,1262623041.0900004,1715217754.5099998,,,1715217754.5099998,2977840795.6000004,42.40062272488266,57.599377275117334
2013,Ramos Administrativos,Marina,A004,Porcentaje Ejer/Aprob,75.46175069474289,160.4077515667749, , ,133.48427569126486,181.45267701651287, , ,181.45267701651287,157.46053166220432,,
2013,Ramos Administrativos,Marina,A004,Porcentaje Ejer/Modif,100.0,100.0, , ,100.0,100.0, , ,100.0,100.0,,
2013,Ramos Administrativos,Marina,A006,Administración y fomento de la educación naval,,,,,,,,,,,,
2013,Ramos Administrativos,Marina,A006,Aprobado,1335002480.0,121329698.0,,22841600.0,1479173778.0,,,,,1479173778.0,100.0,0.0
2013,Ramos Administrativos,Marina,A006,Modificado,847394864.3500001,96401244.04999998,,24518045.130000003,968314153.5300001,,,,,968314153.5300001,100.0,0.0
2013,Ramos Administrativos,Marina,A006,Devengado,847394864.3500001,96401244.04999997,,24518045.130000003,968314153.5300001,,,,,968314153.5300001,100.0,0.0
2013,Ramos Administrativos,Marina,A006,Ejercicio,847394864.3500001,96401244.04999997,,24518045.130000003,968314153.5300001,,,,,968314153.5300001,100.0,0.0
2013,Ramos Administrativos,Marina,A006,Porcentaje Ejer/Aprob,63.47515282143896,79.453955329222, ,107.33943826176801,65.46317734480553, , , , ,65.46317734480553,,
2013,Ramos Administrativos,Marina,A006,Porcentaje Ejer/Modif,100.0,99.99999999999999, ,100.0,100.0, , , , ,100.0,,
2013,Ramos Administrativos,Marina,A007,Administración y fomento de los servicios de salud,,,,,,,,,,,,
2013,Ramos Administrativos,Marina,A007,Aprobado,1209579133.0,219717079.0,,,1429296212.0,0.0,,,0.0,1429296212.0,100.0,0.0
2013,Ramos Administrativos,Marina,A007,Modificado,1278510185.0700002,421902569.25000006,,,1700412754.3200002,88480123.23000002,,,88480123.23000002,1788892877.5500002,95.05391718305799,4.94608281694201
2013,Ramos Administrativos,Marina,A007,Devengado,1278510185.07,421902569.25000006,,,1700412754.32,88480123.23,,,88480123.23,1788892877.55,95.05391718305799,4.94608281694201
2013,Ramos Administrativos,Marina,A007,Ejercicio,1278510185.0700002,421902569.25000006,,,1700412754.3200002,88480123.23,,,88480123.23,1788892877.5500002,95.05391718305799,4.946082816942009
2013,Ramos Administrativos,Marina,A007,Porcentaje Ejer/Aprob,105.6987633292778,192.02083477998545, , ,118.96853430686906, , , , ,125.15900220898368,,
2013,Ramos Administrativos,Marina,A007,Porcentaje Ejer/Modif,100.0,100.0, , ,100.0,99.99999999999997, , ,99.99999999999997,100.0,,
2013,Ramos Administrativos,Marina,A008,Desarrollo y dirección de la política y estrategia naval,,,,,,,,,,,,
2013,Ramos Administrativos,Marina,A008,Aprobado,821485243.0,162233942.0,,,983719185.0,0.0,,,0.0,983719185.0,100.0,0.0
2013,Ramos Administrativos,Marina,A008,Modificado,939839681.0600002,721176927.5000001,,,1661016608.5600004,546261966.0,,,546261966.0,2207278574.5600004,75.25178868240987,24.748211317590123
2013,Ramos Administrativos,Marina,A008,Devengado,939839681.0600001,721176927.5000001,,,1661016608.5600002,546261966.0,,,546261966.0,2207278574.5600004,75.25178868240985,24.748211317590123
2013,Ramos Administrativos,Marina,A008,Ejercicio,939839681.0600001,721176927.5000001,,,1661016608.5600002,546261966.0,,,546261966.0,2207278574.5600004,75.25178868240985,24.748211317590123
2013,Ramos Administrativos,Marina,A008,Porcentaje Ejer/Aprob,114.40737238660294,444.52900460250186, , ,168.85068766448833, , , , ,224.38096239426298,,
2013,Ramos Administrativos,Marina,A008,Porcentaje Ejer/Modif,99.99999999999999,100.0, , ,99.99999999999999,100.0, , ,100.0,100.0,,
2013,Ramos Administrativos,Marina,A009,Desarrollo de las comunicaciones navales e informática,,,,,,,,,,,,
2013,Ramos Administrativos,Marina,A009,Aprobado,82380576.0,69846500.0,,,152227076.0,0.0,,,0.0,152227076.0,100.0,0.0
2013,Ramos Administrativos,Marina,A009,Modificado,76366572.84000002,65788214.95999999,,,142154787.8,245672393.03000003,,,245672393.03000003,387827180.83000004,36.654158044253236,63.345841955746764
2013,Ramos Administrativos,Marina,A009,Devengado,76366572.84000002,65788214.959999986,,,142154787.8,245672393.03000003,,,245672393.03000003,387827180.83000004,36.654158044253236,63.345841955746764
2013,Ramos Administrativos,Marina,A009,Ejercicio,76366572.84000002,65788214.959999986,,,142154787.8,245672393.03000003,,,245672393.03000003,387827180.83000004,36.654158044253236,63.345841955746764
2013,Ramos Administrativos,Marina,A009,Porcentaje Ejer/Aprob,92.69973159692404,94.18970880430658, , ,93.38337931420295, , , , ,254.7688565140672,,
2013,Ramos Administrativos,Marina,A009,Porcentaje Ejer/Modif,100.0,99.99999999999999, , ,100.0,100.0, , ,100.0,100.0,,
2013,Ramos Administrativos,Marina,K012,Proyectos de infraestructura social de asistencia y seguridad social,,,,,,,,,,,,
2013,Ramos Administrativos,Marina,K012,Aprobado,,,,,,64967820.0,,,64967820.0,64967820.0,0.0,100.0
2013,Ramos Administrativos,Marina,K012,Modificado,,,,,,66497482.96,,,66497482.96,66497482.96,0.0,100.0
2013,Ramos Administrativos,Marina,K012,Devengado,,,,,,66497482.96000001,,,66497482.96000001,66497482.96000001,0.0,100.0
2013,Ramos Administrativos,Marina,K012,Ejercicio,,,,,,66497482.96000001,,,66497482.96000001,66497482.96000001,0.0,100.0
2013,Ramos Administrativos,Marina,K012,Porcentaje Ejer/Aprob, , , , , ,102.35449328606072, , ,102.35449328606072,102.35449328606072,,
2013,Ramos Administrativos,Marina,K012,Porcentaje Ejer/Modif, , , , , ,100.00000000000003, , ,100.00000000000003,100.00000000000003,,
2013,Ramos Administrativos,Marina,K019,Proyectos de infraestructura gubernamental de seguridad nacional,,,,,,,,,,,,
2013,Ramos Administrativos,Marina,K019,Aprobado,,,,,,95000000.0,,,95000000.0,95000000.0,0.0,100.0
2013,Ramos Administrativos,Marina,K019,Modificado,,,,,,272021839.74,,,272021839.74,272021839.74,0.0,100.0
2013,Ramos Administrativos,Marina,K019,Devengado,,,,,,272021839.74,,,272021839.74,272021839.74,0.0,100.0
2013,Ramos Administrativos,Marina,K019,Ejercicio,,,,,,272021839.74,,,272021839.74,272021839.74,0.0,100.0
2013,Ramos Administrativos,Marina,K019,Porcentaje Ejer/Aprob, , , , , ,286.3387786736842, , ,286.3387786736842,286.3387786736842,,
2013,Ramos Administrativos,Marina,K019,Porcentaje Ejer/Modif, , , , , ,100.0, , ,100.0,100.0,,
2013,Ramos Administrativos,Marina,K027,Mantenimiento de infraestructura.,,,,,,,,,,,,
2013,Ramos Administrativos,Marina,K027,Aprobado,,,,,,0.0,,,0.0,0.0, , 
2013,Ramos Administrativos,Marina,K027,Modificado,,,,,,56404012.01999999,,,56404012.01999999,56404012.01999999,0.0,100.0
2013,Ramos Administrativos,Marina,K027,Devengado,,,,,,56404012.019999996,,,56404012.019999996,56404012.019999996,0.0,100.0
2013,Ramos Administrativos,Marina,K027,Ejercicio,,,,,,56404012.019999996,,,56404012.019999996,56404012.019999996,0.0,100.0
2013,Ramos Administrativos,Marina,K027,Porcentaje Ejer/Aprob, , , , , , , , , , ,,
2013,Ramos Administrativos,Marina,K027,Porcentaje Ejer/Modif, , , , , ,100.00000000000003, , ,100.00000000000003,100.00000000000003,,
2013,Ramos Administrativos,Marina,M001,Actividades de apoyo administrativo,,,,,,,,,,,,
2013,Ramos Administrativos,Marina,M001,Aprobado,1578512588.0,92303954.0,,8293796.0,1679110338.0,,,,,1679110338.0,100.0,0.0
2013,Ramos Administrativos,Marina,M001,Modificado,754931361.1299999,121005321.07,,7160482.41,883097164.6099998,,,,,883097164.6099998,100.0,0.0
2013,Ramos Administrativos,Marina,M001,Devengado,754931361.1299999,121005321.07,,7160482.41,883097164.6099998,,,,,883097164.6099998,100.0,0.0
